2017/8/20 8:58,0,0,1.049999952,150.74,54.93,42.43,162.01,40.08,140.83,35.94,8.375,1.100000024,35.87,38,2,2.75,134.94,0
2017/8/20 8:59,0,0,0.949999988,154.54,51.81,42.1,172.18,36.46,145.75,35.87,6.875,1,35.19,38.69,2,2.049999952,138.74,0
2017/8/20 9:00,0,0,1.049999952,151.01,56.48,39.15,165.71,36.49,144.54,34.59,5.8125,1.100000024,36.01,39.85,1.9375,2.5,139.33,0
2017/8/20 9:01,0,0,1.100000024,144.74,53.02,40.32,165.89,35.03,137.68,33.75,6.5,0.850000024,34.38,41.78,2,2.25,140.27,0
2017/8/20 9:02,0,0,1.149999976,148.1,54.71,39.11,168.34,37.33,137.65,34.23,5.9375,1.049999952,34.76,40.69,2,2.25,138.73,0
2017/8/20 9:03,0,0,0.899999976,151.7,53.64,43.37,166.06,36.47,138.37,32.65,8.625,0.800000012,34.03,38.87,1.9375,2.5,143.09,0
2017/8/20 9:04,0,0,0.800000012,147.74,49.39,41.67,171.11,36.54,134.76,35.41,6.3125,0.800000012,34.55,39.49,1.9375,2.25,144.02,0
2017/8/20 9:05,0,0,1,147.75,51.27,42.39,161.31,40.93,137.93,32.52,6.1875,1.149999976,35.03,37.07,1.9375,2.700000048,140.77,0
2017/8/20 9:06,0,0,1,145.23,50.2,42.65,166.69,34.65,138.73,33.94,5.3125,0.800000012,34.4,43.69,1.8125,2.150000095,135.93,0
2017/8/20 9:07,0,0,0.899999976,149.41,51.7,42.51,163.23,38.1,137.7,35.01,6.8125,0.649999976,33.76,40.61,1.8125,2.150000095,134.46,0
2017/8/20 9:08,0,0,0.949999988,150.99,49.47,44.73,159.72,35.27,137.18,35.78,5.5,1.049999952,35.92,42.24,2,2.049999952,130.31,0
2017/8/20 9:09,0,0,1,148.09,50.24,44.36,166.34,39.92,137.44,35.7,7.25,0.949999988,36.65,35.51,1.8125,2.099999905,138.97,0
2017/8/20 9:10,0,0,0.949999988,146.2,49.68,45.41,167.75,37.56,139.93,34.7,5.1875,1.049999952,35.7,39.18,1.875,2.450000048,137.87,0
2017/8/20 9:11,0,0,0.850000024,147.93,49.16,43.47,171.7,37.73,138.46,35.61,6.4375,0.949999988,35.8,38.24,1.8125,2.200000048,139.1,0
2017/8/20 9:12,0,0,0.949999988,149.1,48.43,43.46,168.25,34.67,138.37,35.12,8,0.850000024,35.55,42.28,1.8125,2.099999905,143.01,0
2017/8/20 9:13,0,0,0.899999976,154.46,48.77,42.95,162.81,35.24,139.36,36.88,5.25,0.850000024,36.89,40.01,1.875,2.299999952,141.1,0
2017/8/20 9:14,0,0,1,150.68,46.6,44.31,167.02,37.45,136.89,33.65,5.0625,0.850000024,36.5,42.49,1.9375,2.099999905,141.77,0
2017/8/20 9:15,0,0,0.899999976,152.94,49.34,42.97,167.21,37.13,141.07,36.54,6.0625,0.850000024,37.26,37.81,1.6875,2.150000095,142.52,0
2017/8/20 9:16,0,0,1,152.03,48.48,43.48,163.15,36.88,143.41,35.73,5.875,0.899999976,35.94,42.02,1.6875,2.400000095,146.56,0
2017/8/20 9:17,0,0,0.75,154.14,51.52,41.93,169.51,36.23,139.49,37.03,7.25,0.800000012,36.52,38.73,1.5,2.450000048,136.21,0
2017/8/20 9:18,0,0,0.850000024,146.89,54.97,43.13,165.3,35.65,144.95,34.26,5.9375,0.449999988,35.34,43.5,1.4375,1.950000048,137.84,0
2017/8/20 9:19,0,0,0.850000024,159.02,56.32,41.95,175.45,37.13,143.23,34.08,6.5625,0.699999988,37.08,39.09,1.625,1.75,142.39,0
2017/8/20 9:20,0,0,0.899999976,149.33,52.63,45.05,168.57,40.35,143.71,35.8,5.0625,0.699999988,36.42,41.39,1.75,2,141.52,0
2017/8/20 9:21,0,0,0.899999976,153.77,55.15,40.15,161.12,35.95,141.14,35.58,7.375,0.899999976,36.74,36.79,1.5625,2.299999952,141.47,0
2017/8/20 9:22,0,0,0.850000024,153.48,53.32,42.26,172.01,37.94,137.51,35.38,5.5625,0.75,36.87,37.65,1.4375,1.799999952,139.85,0
2017/8/20 9:23,0,0,0.850000024,150.88,53.79,42.77,168.73,37.24,139.69,34.4,5.125,0.800000012,35.9,37.7,1.5,1.75,138.33,0
2017/8/20 9:24,0,0,0.949999988,151.06,51.06,43.18,167.05,37.84,137.36,34.15,6.5,0.899999976,35.44,42.76,1.5,2.150000095,140.49,0
2017/8/20 9:25,0,0,0.899999976,151.12,52.94,45.21,165.3,38.19,147.05,36.1,7.375,0.800000012,35.59,40.37,1.375,1.799999952,144.4,0
2017/8/20 9:26,0,0,0.949999988,151.09,49.52,43.05,163.02,38.08,145.39,36.06,6,0.75,37.38,43.48,1.5625,1.899999976,137.08,0
2017/8/20 9:27,0,0,0.699999988,150.58,53.54,42.78,169.26,38.21,142.86,35.85,7.125,0.949999988,37.59,37.44,1.4375,2.150000095,130.69,0
2017/8/20 9:28,0,0,1,153.8,50.16,41.99,167.01,36.3,143.05,34.57,7.4375,0.649999976,35.06,38.97,1.375,2,134.55,0
2017/8/20 9:29,0,0,0.949999988,149.17,51.41,44.42,162.46,35.34,139.43,34.49,5.375,0.75,34.94,38.29,1.375,1.850000024,138.81,0
2017/8/20 9:30,0,0,0.75,148.86,50.92,41.22,162.03,36.75,138.49,35.86,6.875,0.899999976,34.91,42.9,1.6875,1.850000024,143.95,0
2017/8/20 9:31,0,0,0.850000024,154.84,51.99,43.7,165.15,38.01,140.17,35.05,7.0625,0.949999988,35.75,40.57,1.5625,2.200000048,137.57,0
2017/8/20 9:32,0,0,0.850000024,148.29,51.77,40.34,167.88,36.53,135.28,35.89,5.875,0.850000024,36.99,40.4,1.5625,2.049999952,138.07,0
2017/8/20 9:33,0,0,0.899999976,150.39,51.6,43.17,161.89,38.24,140.5,36.39,8.4375,0.949999988,34.72,39.84,1.5625,2,146.15,0
2017/8/20 9:34,0,0,0.800000012,148.56,51.35,42.47,168.11,35.24,142.3,37.31,7.8125,0.699999988,35.46,37.39,1.5625,2.400000095,144.76,0
2017/8/20 9:35,0,0,0.949999988,155.01,51.06,42.09,172.24,39.12,141.86,35.1,8.3125,0.800000012,35.68,41.52,1.6875,2.25,131.86,0
2017/8/20 9:36,0,0,0.800000012,150.36,49.78,41.58,170.29,37.02,143.83,35.24,5.9375,0.800000012,38.36,39.82,1.375,2,135.13,0
2017/8/20 9:37,0,0,1,145.03,49.28,40.82,161.34,38.98,138.14,34,5.75,0.600000024,34.54,43.48,1.4375,1.75,135.88,0
2017/8/20 9:38,0,0,0.850000024,147.97,49.37,45.07,160.79,38.87,137.99,36.54,6.6875,0.699999988,38,36.74,1.5,1.899999976,137.76,0
2017/8/20 9:39,0,0,0.899999976,153.44,49.59,44,174.43,34.66,137.36,35.02,5.6875,0.899999976,35.5,38.26,1.4375,2.049999952,133.9,0
2017/8/20 9:40,0,0,0.800000012,152.6,51.02,45.82,166.09,36.75,140.36,36.38,4.25,0.75,38.26,35.65,1.6875,2.150000095,137.89,0
2017/8/20 9:41,0,0,0.899999976,150.94,49.35,42.99,172.71,35.3,134.25,34.23,3.6875,0.850000024,35.67,38.73,1.4375,2.150000095,141.09,0
2017/8/20 9:42,0,0,0.899999976,153.09,49.56,43.34,165.19,39.92,136.72,36.43,5.5625,0.899999976,36.64,37.62,1.375,2.25,142.24,0
2017/8/20 9:43,0,0,0.899999976,150.71,49.47,44.37,164.53,35.71,142.45,34.33,5.9375,0.649999976,35.23,39.11,1.6875,1.899999976,140.63,0
2017/8/20 9:44,0,0,0.75,147.18,48.47,44.58,154.15,35.25,135.72,35.29,7.125,0.800000012,36.69,37.74,1.1875,2.150000095,136.1,0
2017/8/20 9:45,0,0,0.800000012,144.81,48.17,41.81,167.82,34.5,136.88,33.13,5.6875,0.75,34.71,34.83,1.3125,2,136.57,0
2017/8/20 9:46,0,0,0.949999988,145.87,48.9,40.96,165.07,35.45,143.2,34.97,6.3125,0.800000012,35.05,37.41,1.625,2.049999952,135.63,0
2017/8/20 9:47,0,0,0.949999988,148.34,52.29,41.21,162.62,37.97,139.12,34.2,7.3125,0.75,34.63,38.09,1.25,2.400000095,137.11,0
2017/8/20 9:48,0,0,0.949999988,150.32,52.27,41.94,158.37,35.62,142.02,34.48,8.9375,0.850000024,35.74,40.5,1.375,1.850000024,138.62,0
2017/8/20 9:49,0,0,0.649999976,152.02,52.12,41.59,158.81,37.28,143.37,33.19,5.1875,0.850000024,34.34,38.71,1.125,1.799999952,136.86,0
2017/8/20 9:50,0,0,1.049999952,150.84,53.57,41.56,158.44,34.14,136.59,35.7,4.375,0.649999976,35.98,37.99,1.375,2.099999905,139.24,0
2017/8/20 9:51,0,0,0.800000012,150.83,73.76,41.63,163.29,36.09,138.71,34.63,4.5,0.850000024,35.01,36.03,1.375,2,140.51,0
2017/8/20 9:52,0,0,0.600000024,149.93,75.13,42.82,166.29,37,140.39,35.07,6.9375,0.899999976,36.84,38.74,1.1875,2.200000048,140.82,0
2017/8/20 9:53,0,0,0.899999976,148.33,63.04,40.55,161.55,38.13,138.5,34.11,7.0625,0.699999988,36.48,38.32,1,1.799999952,138.82,0
2017/8/20 9:54,0,0,1.049999952,150.45,63.87,42.99,161.87,41.24,142.82,35.49,4,0.75,37.77,40.21,1.25,1.850000024,136.58,0
2017/8/20 9:55,0,0,0.75,148.27,71.24,41.42,168.23,38.13,144.5,36.85,3.9375,0.699999988,35.3,41.9,1.125,2,142.13,0
2017/8/20 9:56,0,0,0.649999976,147.15,62.39,44.73,165.85,35.96,140.99,34.8,5.1875,0.649999976,34.85,36.11,1.25,1.950000048,139.58,0
2017/8/20 9:57,0,0,0.899999976,146.62,59.99,39.67,163.88,38.65,142.41,36.2,7.5625,0.550000012,37.24,38.91,1.3125,1.799999952,146.04,0
2017/8/20 9:58,0,0,0.800000012,152.41,62.45,45.27,165.4,39.99,142.43,34.43,4.75,0.649999976,35.13,37.12,1.375,2.099999905,140.01,0
2017/8/20 9:59,0,0,0.949999988,150.64,62.64,42.68,166.44,36.68,138.96,37.15,5.25,0.600000024,35.99,40.02,1.3125,1.850000024,143.6,0
2017/8/20 10:00,0,0,0.699999988,149.95,60.51,44.9,160.56,41.26,144.28,34.91,5.5625,0.699999988,34.37,44.19,1.1875,1.799999952,141.26,0
2017/8/20 10:01,0,0,0.850000024,149.5,59.03,40.81,162.17,34.8,139.25,34.36,6.625,0.699999988,35.77,42.18,1.25,2.150000095,144.09,0
2017/8/20 10:02,0,0,0.800000012,155.63,91.8,41.82,170.3,35.91,141.8,33.79,5.4375,0.850000024,34.64,37.74,1.5625,1.75,147.87,0
2017/8/20 10:03,0,0,0.850000024,148.57,71.04,41.53,165.39,35.79,137.58,35.24,6.8125,0.699999988,35.25,36.25,1.4375,2.150000095,131.07,0
2017/8/20 10:04,0,0,0.949999988,160.09,68.79,42.54,172.05,38.91,142.44,35.09,6.625,0.850000024,34.37,37.69,1.5625,2.150000095,136.46,0
2017/8/20 10:05,0,0,0.899999976,153.31,67.73,43.52,165.69,35.85,143.94,34.86,5.125,0.699999988,36.12,39.71,1.4375,2.5,139.9,0
2017/8/20 10:06,0,0,0.800000012,149.09,60.84,45.22,164.21,35.14,140.61,33.02,4.5625,0.75,34.57,41.45,1.5,2.200000048,140.15,0
2017/8/20 10:07,0,0,0.850000024,145.86,64.92,42.91,151.72,34.86,140.41,35.81,4.3125,0.699999988,34.85,36.69,1.5,1.850000024,138.83,0
2017/8/20 10:08,0,0,0.850000024,145.7,60.03,43.79,172.87,37.24,130.54,35.8,5.6875,0.800000012,34.44,38.61,1.375,2.25,135.97,0
2017/8/20 10:09,0,0,0.800000012,146.1,58.29,42.55,162.15,36.84,136.99,34.37,5.8125,0.899999976,35.2,34.92,1.625,2.299999952,136.83,0
2017/8/20 10:10,0,0,1,149.88,55.59,44.73,169.44,38.94,139.4,35.64,7.75,0.949999988,35.51,35.12,1.5625,2.450000048,139.75,0
2017/8/20 10:11,0,0,1,145.86,54.07,42.24,167.82,36.48,142.23,36.06,7,0.949999988,35.26,39.51,1.6875,2.200000048,137.92,0
2017/8/20 10:12,0,0,0.899999976,150.46,53.39,43.09,167.39,35.83,139.19,36.1,6.0625,1,36.81,38.87,1.6875,2.349999905,137.22,0
2017/8/20 10:13,0,0,0.949999988,152.96,53,40.35,168.28,34.75,141.32,34.95,4.875,0.75,36.73,38.88,1.4375,2.299999952,135.79,0
2017/8/20 10:14,0,0,0.949999988,150.23,53.7,43.27,170.84,35.99,143.71,34.97,5.4375,0.75,36.96,36.49,1.5625,1.799999952,137.98,0
2017/8/20 10:15,0,0,0.75,152.25,52.81,45.32,163.04,38.28,142.58,36.01,6.875,0.899999976,36.8,38.65,1.6875,2.450000048,140.44,0
2017/8/20 10:16,0,0,0.949999988,150.57,53.82,42.75,164.71,37.81,143.64,37.43,6.125,0.75,36.05,37.26,2,2.400000095,142.34,0
2017/8/20 10:17,0,0,0.850000024,153.82,57.42,40.55,173.25,35.87,141.45,36.29,5,0.949999988,34.58,40.18,1.4375,2.450000048,146.22,0
2017/8/20 10:18,0,0,0.899999976,150.83,56.4,40.86,167.14,38.25,135.15,34.5,5.0625,0.899999976,34.88,40.82,1.625,2.349999905,138.87,0
2017/8/20 10:19,0,0,0.899999976,149.27,56.9,43.34,165.88,36.27,147.04,34.6,6.4375,0.800000012,36.61,41.84,1.5625,2.25,143.3,0
2017/8/20 10:20,0,0,0.800000012,152.59,56.54,43.75,166.03,38.6,143.2,36.11,4.6875,0.800000012,36.45,38.79,1.8125,2.099999905,141.01,0
2017/8/20 10:21,0,0,1.149999976,150.71,56.38,45.05,168.54,39.62,138.95,36.02,6.5625,0.75,34.28,39.2,1.625,2.349999905,136.18,0
2017/8/20 10:22,0,0,0.850000024,158.82,62.18,41.98,172.95,37.95,142.39,35.12,6.75,0.75,36.16,39.43,1.625,2.099999905,136.11,0
2017/8/20 10:23,0,0,0.75,148.9,59.01,42.03,162.82,39.93,138.87,35.4,7.8125,0.800000012,36.36,40.45,1.875,2.200000048,137.8,0
2017/8/20 10:24,0,0,0.949999988,154.82,60.57,42.46,168.14,37.28,141.58,35.23,5.4375,0.899999976,35.83,41.07,1.625,2,139.3,0
2017/8/20 10:25,0,0,1,145.96,57.72,46.16,158.5,38.86,145.07,34.38,7.5625,0.899999976,34.62,39.97,1.875,2.25,143.33,0
2017/8/20 10:26,0,0,1.049999952,149.18,56.82,42.77,159.97,39.65,141.33,35.77,6.125,1,35.56,37.22,1.4375,2.200000048,138.58,0
2017/8/20 10:27,0,0,0.75,145.92,54.79,44.44,168.8,38.82,142.09,34.82,6.5,0.949999988,35.96,39.6,1.625,2.25,140.12,0
2017/8/20 10:28,0,0,1,147.31,51.95,39.05,160,37.98,134.94,35.29,6.0625,0.75,36.91,39.39,1.9375,2.650000095,139.88,0
2017/8/20 10:29,0,0,0.949999988,147.91,48.05,43.25,162.84,37.79,139.7,33.93,5.75,1.049999952,36.44,39.67,1.875,2.299999952,143.85,0
2017/8/20 10:30,0,0,0.899999976,148.66,50.98,39.67,159.73,39.12,140.28,36.44,7.8125,0.800000012,34.9,40.11,1.8125,2.349999905,138.17,0
2017/8/20 10:31,0,0,1,146.07,47.4,43.64,155.6,35.48,137.11,35.46,5.875,1.149999976,33.74,39.16,1.75,2.400000095,134.19,0
2017/8/20 10:32,0,0,0.949999988,145.35,51.32,41.13,159.7,38.97,142.63,34.88,6.625,1.149999976,35.48,40.96,1.875,2.450000048,134.21,0
2017/8/20 10:33,0,0,0.899999976,144.84,51.47,39.78,157.95,37.25,135.62,35.5,9.8125,0.949999988,36.35,39.69,1.9375,2.650000095,142.05,0
2017/8/20 10:34,0,0,1.149999976,146.37,49.24,40.53,157.25,38.99,140.87,36.33,6.4375,0.699999988,33.59,38.82,1.9375,2.099999905,138.41,0
2017/8/20 10:35,0,0,0.899999976,148.05,47.27,40.52,159.4,35.97,139.56,33.29,6.1875,1.100000024,34.72,41.65,1.875,2.650000095,138.71,0
2017/8/20 10:36,0,0,0.899999976,145.68,48.29,44.67,162.46,37.95,137.16,34.67,6.875,0.899999976,33.95,42.65,1.8125,2.450000048,139.9,0
2017/8/20 10:37,0,0,1.049999952,146.68,47.73,41.86,166.36,41.2,132.47,34.12,5.5625,0.800000012,35.66,37.64,1.75,1.950000048,137.89,0
2017/8/20 10:38,0,0,0.850000024,146.34,48.19,42.95,163.91,36.5,134.25,33.94,8.6875,1,34.51,39.7,1.75,2.299999952,141.12,0
2017/8/20 10:39,0,0,0.850000024,151.71,46.11,42.54,159.56,38.87,136.06,34.22,7.3125,0.850000024,36.6,35.51,1.875,2.25,134.39,0
2017/8/20 10:40,0,0,0.899999976,145.97,47.93,41.83,158.23,34.9,138.59,35.22,4.8125,0.949999988,35.62,37.1,1.8125,2.349999905,142.66,0
2017/8/20 10:41,0,0,0.949999988,145.19,48.22,40.25,162.04,38.32,136.59,34.25,5.5,0.949999988,37.07,37.74,1.9375,2.5,132.92,0
2017/8/20 10:42,0,0,0.899999976,143.75,48.41,43.49,155.66,35.31,137.82,32.65,6.375,0.800000012,34.47,41.93,1.75,2.450000048,134.97,0
2017/8/20 10:43,0,0,1,141.1,46.59,41.85,153.44,38.79,138.26,35.48,5.3125,0.800000012,35.69,38.87,1.875,2.150000095,139.2,0
2017/8/20 10:44,0,0,0.949999988,142.85,47.42,40.01,154.49,36.16,139.46,33.53,4.8125,0.949999988,33.71,39.55,1.875,2.299999952,139.15,0
2017/8/20 10:45,0,0,0.800000012,142.15,46.15,38.58,155.48,38.44,142.08,35.38,6.6875,0.899999976,35.14,35.73,1.8125,2.450000048,141.03,0
2017/8/20 10:46,0,0,0.949999988,141.36,47.05,40.52,157.9,34.75,133.31,33.97,6.1875,1.100000024,35.16,39.06,1.875,2.700000048,137.86,0
2017/8/20 10:47,0,0,1.049999952,141.21,50.99,40.7,158.08,37.56,133.43,34.29,5.8125,0.800000012,35.67,38.8,1.9375,2.75,136.41,0
2017/8/20 10:48,0,0,0.850000024,144.18,47.22,41.15,155.27,36.32,141.15,35.01,7.3125,0.850000024,36.17,39.86,1.8125,2.349999905,136.18,0
2017/8/20 10:49,0,0,1,143.76,49.04,40.31,160.9,39.67,142.64,34.89,6.9375,0.949999988,34.02,43.27,1.9375,2.150000095,141.41,0
2017/8/20 10:50,0,0,1.049999952,144.71,48.35,38.71,148.42,42.47,139.03,34.1,7.625,1,35.25,37.85,1.875,2.400000095,141.62,0
2017/8/20 10:51,0,0,1,142.06,50.27,40.58,154.64,38.09,141.4,34.35,5.125,0.949999988,35.61,38.95,1.8125,2.700000048,132.38,0
2017/8/20 10:52,0,0,1.049999952,143.75,49.13,41.04,151.72,39.8,136.16,33.06,8,1.049999952,34.82,37.82,1.875,2.549999952,135.96,0
2017/8/20 10:53,0,0,0.949999988,140.99,51.23,41.3,153.61,40.61,139.38,33.86,5.5,0.899999976,35.21,40.63,1.875,2.400000095,140.95,0
2017/8/20 10:54,0,0,0.850000024,142.03,47.65,42.25,159.17,41.59,136.53,34.52,6.375,0.850000024,33.71,37.54,1.8125,2.25,140.08,0
2017/8/20 10:55,0,0,0.949999988,143.87,50.67,39.64,151.63,41.75,140.7,35.64,5.1875,0.949999988,34.67,40.42,1.9375,2.450000048,138.3,0
2017/8/20 10:56,0,0,1,140.2,47.96,39.74,161,38.08,133.96,32.62,7.125,0.899999976,33.76,40.83,1.8125,2.25,136.55,0
2017/8/20 10:57,0,0,0.899999976,145.82,50.25,42.03,155.41,37.87,134.53,33.49,6.25,0.899999976,36.49,37.28,1.625,2.25,137.07,0
2017/8/20 10:58,0,0,1,146.26,48.89,41.64,164.57,38.79,133.22,34.42,5.8125,0.75,35.55,37.86,1.75,2.450000048,137.12,0
2017/8/20 10:59,0,0,1,142.19,49.4,43.45,160.7,42.18,138.67,34.44,4.1875,1,34.71,40.86,1.9375,2.25,139.75,0
2017/8/20 11:00,0,0,0.899999976,140.54,49.57,41.44,152.8,37.74,135.23,34.19,8,0.899999976,33.79,37.93,1.8125,2,138.99,0
2017/8/20 11:01,0,0,0.899999976,138.72,48.55,41.08,152.1,38.66,139.75,32.92,7.0625,1.149999976,33.89,39.1,1.9375,2.799999952,139.61,0
2017/8/20 11:02,0,0,1,141.18,54.16,38.28,158.07,33.17,137.61,32.69,7.5625,0.949999988,33.99,37.72,2,2.299999952,136.64,0
2017/8/20 11:03,0,0,1.149999976,139.92,48.87,40.75,158.47,34.32,134.37,33.28,5.5625,1.049999952,34.04,40.53,2,2.650000095,137.25,0
2017/8/20 11:04,0,0,0.949999988,141.27,50.68,39.22,151.11,36.07,141.33,35.02,7.0625,1.049999952,32.77,35.92,2,2.75,135.75,0
2017/8/20 11:05,0,0,0.800000012,136.48,48.69,43.13,159.1,35.34,138.98,34.34,5.6875,0.949999988,33.85,39.53,1.9375,2.400000095,134.22,0
2017/8/20 11:06,0,0,1.100000024,140.83,50.03,38.08,148.56,37.68,140.31,33.07,4.9375,1,32.49,38.35,2,2.599999905,133.63,0
2017/8/20 11:07,0,0,0.949999988,142.48,48.61,41.65,152.98,38.43,133.16,33.63,5.5625,1.049999952,33.38,41.17,1.8125,2.25,130.17,0
2017/8/20 11:08,0,0,1,147.4,49.22,40.29,149.76,34.7,131.44,33.93,6.5,0.949999988,34.13,41.46,1.9375,2.200000048,130.71,0
2017/8/20 11:09,0,0,1.049999952,144.6,48.44,40.13,146.72,33.63,131.18,33.67,7,0.699999988,34.36,35.62,1.875,2.25,136.48,0
2017/8/20 11:10,0,0,1,138.97,49.73,40.91,143.6,36.31,132.9,33.75,4.9375,1.25,33.3,34.97,2,2.650000095,135.71,0
2017/8/20 11:11,0,0,1,138.61,47.59,39.6,151.72,38.57,132.89,32.56,7.6875,1,34.21,36.78,2,2.650000095,133.19,0
2017/8/20 11:12,0,0,0.850000024,138.9,47.58,41.08,151.15,36.51,136.54,32.94,6.5625,1,35.16,37.36,1.875,2.599999905,132.63,0
2017/8/20 11:13,0,0,0.949999988,141.93,49.36,41.33,153.15,37.34,134.9,35.09,4.875,1.049999952,35.88,40.01,1.875,2.299999952,129.73,0
2017/8/20 11:14,0,0,0.949999988,143.03,47.88,39.71,149.84,37.54,134.26,34.7,7.5,1.049999952,37.18,39.5,1.9375,2.049999952,132.42,0
2017/8/20 11:15,0,0,1.149999976,140.64,48.78,38.43,154.52,34.86,135.76,35.73,6.25,1,34.91,37.17,1.875,2.599999905,132.39,0
2017/8/20 11:16,0,0,0.949999988,142.83,49.53,41.29,149.98,36.71,134.83,33.95,7.125,1.25,36.96,39.47,1.9375,2.799999952,133.38,0
2017/8/20 11:17,0,0,1,135.84,48.02,39.44,154.28,39.36,139.4,34.58,6.9375,0.800000012,36.39,35.89,2,2.900000095,136.83,0
2017/8/20 11:18,0,0,1,137.77,49.18,40.81,156.2,41.89,125.97,33.64,8,1.149999976,34.89,39.21,2,2.25,131.88,0
2017/8/20 11:19,0,0,0.899999976,139.86,48.54,38.74,152.53,37.28,134.2,35.27,6.5625,0.850000024,36.33,37.54,2,2.200000048,135.07,0
2017/8/20 11:20,0,0,1.100000024,138.07,50.64,40.52,140.78,39.2,131.82,35.2,5.1875,0.899999976,35.33,41.4,1.9375,2.349999905,135.5,0
2017/8/20 11:21,0,0,1.049999952,140.33,49.5,38.71,144.55,35.94,136.04,33.6,6.75,1.100000024,34.97,39.18,1.9375,2.599999905,135.17,0
2017/8/20 11:22,0,0,1,140.63,49.09,38.49,149.52,39.72,135.11,32.75,6.4375,1.049999952,33.36,41.41,2,2.299999952,132.64,0
2017/8/20 11:23,0,0,1,144.06,49.22,41.46,146.39,37.47,136.69,32.78,7,1,35.67,36.24,2,2.25,131.43,0
2017/8/20 11:24,0,0,1.049999952,140.21,47.31,41.11,151.47,39.64,137.26,33.66,6.5625,1.149999976,33.82,40.45,2,2.349999905,131.71,0
2017/8/20 11:25,0,0,1.049999952,139.26,47.19,43.32,147.46,37.28,135.72,33.55,7.1875,1.200000048,33.94,37.48,2,2.5,134.3,0
2017/8/20 11:26,0,0,1.049999952,141.32,45.82,42.25,147.56,37.05,131.4,34.61,7.625,1.149999976,35.88,41.22,2,2.450000048,132.21,0
2017/8/20 11:27,0,0,1,131.58,45.24,41.37,149.77,35.63,137.11,34.48,6.8125,1.100000024,34.89,40.58,2,2.549999952,130.54,0
2017/8/20 11:28,0,0,1.049999952,136.16,44.99,38.48,147.47,37.8,130.73,33.33,8.0625,1,33.97,39.76,1.9375,2.099999905,129.71,0
2017/8/20 11:29,0,0,1.049999952,137.67,46.44,40.55,146.4,36.14,132.2,32.88,10.3125,0.899999976,33.35,41.76,1.9375,2.200000048,135.77,0
2017/8/20 11:30,0,0,1,137.94,46.85,38.7,150.09,38.07,130.66,32.72,6.25,1.100000024,34.41,35.65,2,2.349999905,132.68,0
2017/8/20 11:31,0,0,1.100000024,137.67,47.12,43.44,145.24,35.25,137.89,33.63,8.875,1,32.95,37.71,2,2.549999952,132.84,0
2017/8/20 11:32,0,0,0.949999988,140.38,48.01,39.75,145.61,38.27,131.27,34.48,8.625,0.949999988,35.9,37.23,1.875,2.299999952,133.19,0
2017/8/20 11:33,0,0,0.850000024,136.53,48.63,42.09,147.41,35.16,136.1,34.41,7.875,1.100000024,33.44,40.17,2,2.599999905,135.65,0
2017/8/20 11:34,0,0,1.100000024,143.18,47.36,39,146.5,34.48,134.46,33.03,7.25,1.149999976,34.09,39.33,1.9375,2.5,134.55,0
2017/8/20 11:35,0,0,1.049999952,137.36,46.76,40.56,149.04,37.09,132.38,33.98,8.625,0.850000024,32.78,42.48,2,2.450000048,128.57,0
2017/8/20 11:36,0,0,1,137.95,45.97,37.41,142.91,37.39,134.33,33.68,8.5625,1.052631617,34.93,38.58,1.875,2.421052694,128.88,0
2017/8/20 11:37,0,0,1.052631617,132.72,47.36,40.07,153.27,39.24,131.1,33.53,6.5,1.1052631139799998,33.98,40.47,2,2.473684311,130.99,0
2017/8/20 11:38,0,0,1.049999952,139.39,44.49,38.97,145.09,36.57,124.09,34.95,7,0.949999988,32.38,35.89,2,2.150000095,129.18,0
2017/8/20 11:39,0,0,1.100000024,134.39,46.77,41.28,148.76,35.46,130.1,32.95,7.8125,1.049999952,32.52,40.6,2,2.599999905,128.77,0
2017/8/20 11:40,0,0,1.200000048,143.29,44.55,38.14,150.76,37.26,130.11,33.75,6.3125,1.200000048,33.32,38.89,2,2.650000095,134.25,0
2017/8/20 11:41,0,0,1,131.86,43.81,42.58,143.37,37.79,128.15,33.39,6.3125,1.299999952,32.83,41.74,2,2.900000095,128.77,0
2017/8/20 11:42,0,0,1.100000024,134.4,45.07,36.15,143.36,36.44,129.58,32.73,7.25,1.049999952,32.67,36.49,2,2.75,127.7,0
2017/8/20 11:43,0,0,1.100000024,133.14,46.15,38.5,139.82,40.04,126.25,34.47,5.75,1,35.62,41.41,2.0625,2.349999905,126.73,0
2017/8/20 11:44,0,0,0.899999976,135.28,45.83,36.29,142.91,37.43,124.42,34.73,6.3125,0.850000024,33.92,36.92,2,2.299999952,128.85,0
2017/8/20 11:45,0,0,0.949999988,134.81,44.02,38.7,140.44,39.77,133.41,34.29,8.4375,1.149999976,34.81,40.52,2,2.650000095,133.79,0
2017/8/20 11:46,0,0,1.100000024,135.47,44.74,38.77,142.75,35.35,132.85,34.63,5.75,0.899999976,33.18,39.82,2,2.75,129.62,0
2017/8/20 11:47,0,0,1.049999952,135.96,46.12,38.82,136.01,35.45,128.72,33.09,7.3125,1,33.18,37.19,2,2.950000048,120.33,0
2017/8/20 11:48,0,0,1.100000024,136.77,48,40.13,140.96,36.08,130.16,33.88,6.125,1.149999976,33.32,40.45,2,2.200000048,127.35,0
2017/8/20 11:49,0,0,1,134.69,45.23,38.23,137.69,38.01,134.02,32.41,7.25,1.049999952,34.71,36.73,2,2.349999905,124.82,0
